Defense,Offense,Quarter,Down,Drive_number,Play_number,Play_type,Yard_line,Distance,Yards_gained,Yards_to_goal,Scoring,Away,Clock,Defense_conference,Defense_score,Defense_timeouts,Drive_id,Game_id,Home,ID,Offense_conference,Offense_score,Offense_timeouts,Play_text,Wall_clock,Year,Week,Season,Who_scored,Yards_to_success,Success,TD_first,Score_drive,Runner,Passer,Receiver,Interceptor,Tackler,Forcer,Fumbler,Recoverer,PAT_kicker,PAT_type,Two_point,Two_point_type,Two_point_runner,Two_point_passer,Two_point_receiver,Kicker,Kick_type,Returner,Blocker,FG_type,Punter,Punt_type,Timeout_team,Timeout_time,Penalty1_type,Penalty1_status,Penalty1_team,Penalty1_transgressor,Penalty2_type,Penalty2_status,Penalty2_team,Penalty2_transgressor,Penalty3_type,Penalty3_status,Penalty3_team,Penalty3_transgressor
Ole Miss,Alabama,3,1,18,14,Rush,6,6,1,6,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927118,SEC,17,3,Jase McClellan run for 1 yd to the Miss 5,2022-11-12T23:02:58.000Z,2022,11,regular,neither,3.0,Unsuccessful,false,true,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,2,18,15,Pass Incompletion,5,5,0,5,false,Alabama,7:28,SEC,24,3,40140394318,401403943,Ole Miss,401403943103927119,SEC,17,3,Bryce Young pass incomplete,2022-11-12T23:02:58.000Z,2022,11,regular,neither,3.5,Unsuccessful,false,true,,Bryce Young,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,3,18,16,Passing Touchdown,5,5,5,5,true,Alabama,1:23,SEC,24,3,40140394318,401403943,Ole Miss,401403943103987601,SEC,24,3,Ja'Corey Brooks 5 Yd pass from Bryce Young (Will Reichard Kick),2022-11-12T23:09:19.000Z,2022,11,regular,offense,5,Successful,true,true,,Bryce Young,Ja'Corey Brooks,,,,,,Will Reichard,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,3,0,19,1,Kickoff,65,0,0,65,false,Alabama,1:23,SEC,24,3,40140394319,401403943,Ole Miss,401403943103987603,SEC,24,3,Will Reichard kickoff for 61 yds,2022-11-12T23:09:19.000Z,2022,11,regular,neither,0,Kickoff,true,false,,,,,,,,,,,,,,,,Will Reichard,no data,No data,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,1,19,2,Penalty,25,10,-10,75,false,Alabama,1:23,SEC,24,3,40140394319,401403943,Ole Miss,401403943103987605,SEC,24,3,"OLE MISS Penalty, Offensive Holding (Jordan Watkins) to the Miss 24",2022-11-12T23:09:19.000Z,2022,11,regular,neither,5.0,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,Offensive Holding,enforced,Ole Miss,Jordan Watkins,,,,,,,,
Alabama,Ole Miss,3,1,19,3,Rush,24,11,-1,76,false,Alabama,1:23,SEC,24,3,40140394319,401403943,Ole Miss,401403943103987606,SEC,24,3,Quinshon Judkins run for a loss of 1 yard to the Miss 23,2022-11-12T23:09:19.000Z,2022,11,regular,neither,5.5,Unsuccessful,false,false,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,2,19,4,Pass Reception,23,12,1,77,false,Alabama,0:00,SEC,24,3,40140394319,401403943,Ole Miss,401403943103999901,SEC,24,3,Jaxson Dart pass complete to Jonathan Mingo for 1 yd to the Miss 24,2022-11-12T22:34:31.000Z,2022,11,regular,neither,8.399999999999999,Unsuccessful,false,false,,Jaxson Dart,Jonathan Mingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,3,0,19,5,End Period,23,12,0,77,false,Alabama,0:00,SEC,24,3,40140394319,401403943,Ole Miss,401403943103999902,SEC,24,3,End of 3rd Quarter,2022-11-12T22:34:31.000Z,2022,11,regular,neither,12,End of,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,3,19,6,Rush,24,11,0,76,false,Alabama,15:00,SEC,24,3,40140394319,401403943,Ole Miss,401403943104849903,SEC,24,3,Jaxson Dart run for no gain to the Miss 24,2022-11-12T23:19:23.000Z,2022,11,regular,neither,11,Unsuccessful,false,false,Jaxson Dart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,4,19,7,Punt,24,11,0,76,false,Alabama,14:11,SEC,24,3,40140394319,401403943,Ole Miss,401403943104858801,SEC,24,3,"Fraser Masin punt for 25 yds, downed at the Miss 49",2022-11-12T23:20:32.000Z,2022,11,regular,neither,11,Punt,false,false,,,,,,,,,,,,,,,,,,,,,Fraser Masin,downed,,,,,,,,,,,,,,
Ole Miss,Alabama,4,1,20,1,Pass Reception,49,10,9,49,false,Alabama,14:11,SEC,24,3,40140394320,401403943,Ole Miss,401403943104858803,SEC,24,3,Bryce Young pass complete to Jermaine Burton for 9 yds to the Miss 40,2022-11-12T23:20:32.000Z,2022,11,regular,neither,5.0,Successful,false,false,,Bryce Young,Jermaine Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,2,20,2,Rush,40,1,11,40,false,Alabama,14:11,SEC,24,3,40140394320,401403943,Ole Miss,401403943104858804,SEC,24,3,Jase McClellan run for 11 yds to the Miss 29 for a 1ST down,2022-11-12T23:20:32.000Z,2022,11,regular,neither,0.7,Successful,true,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,1,20,3,Rush,29,10,9,29,false,Alabama,14:11,SEC,24,3,40140394320,401403943,Ole Miss,401403943104858805,SEC,24,3,Jase McClellan run for 9 yds to the Miss 20,2022-11-12T23:20:32.000Z,2022,11,regular,neither,5.0,Successful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,2,20,4,Rush,20,1,12,20,false,Alabama,14:11,SEC,24,3,40140394320,401403943,Ole Miss,401403943104858806,SEC,24,3,Jase McClellan run for 12 yds to the Miss 8 for a 1ST down,2022-11-12T23:22:47.000Z,2022,11,regular,neither,0.7,Successful,true,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,1,20,5,Rush,8,8,3,8,false,Alabama,14:11,SEC,24,3,40140394320,401403943,Ole Miss,401403943104858807,SEC,24,3,Jase McClellan run for 3 yds to the Miss 5,2022-11-12T23:22:47.000Z,2022,11,regular,neither,4.0,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,3,20,6,Timeout,5,5,0,5,false,Alabama,11:27,SEC,24,3,40140394320,401403943,Ole Miss,401403943104887201,SEC,24,2,"Timeout ALABAMA, clock 11:27",2022-11-12T23:27:35.000Z,2022,11,regular,neither,5,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Alabama,11:27,,,,,,,,,,,,
Ole Miss,Alabama,4,2,20,7,Pass Incompletion,5,5,0,5,false,Alabama,11:27,SEC,24,3,40140394320,401403943,Ole Miss,401403943104887202,SEC,24,2,Bryce Young pass incomplete,2022-11-12T23:27:35.000Z,2022,11,regular,neither,3.5,Unsuccessful,false,false,,Bryce Young,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,3,20,8,Pass Incompletion,5,5,0,5,false,Alabama,11:27,SEC,24,3,40140394320,401403943,Ole Miss,401403943104887203,SEC,24,2,Bryce Young pass incomplete,2022-11-12T23:27:35.000Z,2022,11,regular,neither,5,Unsuccessful,false,false,,Bryce Young,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,4,20,9,Field Goal Good,5,5,23,5,true,Alabama,11:19,SEC,24,3,40140394320,401403943,Ole Miss,401403943104888001,SEC,27,2,Will Reichard 23 Yd Field Goal ,2022-11-12T23:31:13.000Z,2022,11,regular,offense,5,Field Goal,false,false,,,,,,,,,,,,,,,,Will Reichard,,,,good,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,0,21,1,Kickoff,65,0,0,65,false,Alabama,11:19,SEC,24,3,40140394321,401403943,Ole Miss,401403943104888002,SEC,27,2,Will Reichard kickoff for 65 yds for a touchback,2022-11-12T23:31:13.000Z,2022,11,regular,neither,0,Kickoff,true,false,,,,,,,,,,,,,,,,Will Reichard,touchback,No data,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,1,21,2,Rush,25,10,-5,75,false,Alabama,11:19,SEC,27,2,40140394321,401403943,Ole Miss,401403943104888004,SEC,24,3,Quinshon Judkins run for a loss of 5 yards to the Miss 20,2022-11-12T23:31:13.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,2,21,3,Rush,20,15,4,80,false,Alabama,11:19,SEC,27,2,40140394321,401403943,Ole Miss,401403943104888005,SEC,24,3,Quinshon Judkins run for 4 yds to the Miss 24,2022-11-12T23:31:13.000Z,2022,11,regular,neither,10.5,Unsuccessful,false,false,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,3,21,4,Sack,24,11,-3,76,false,Alabama,11:19,SEC,27,2,40140394321,401403943,Ole Miss,401403943104888006,SEC,24,3,Jaxson Dart sacked by Byron Young for a loss of 3 yards to the Miss 21,2022-11-12T23:31:13.000Z,2022,11,regular,neither,11,Unsuccessful,false,false,,Jaxson Dart,,,Byron Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,4,21,5,Punt,21,14,0,79,false,Alabama,9:38,SEC,27,2,40140394321,401403943,Ole Miss,401403943104906101,SEC,24,3,"Fraser Masin punt for 38 yds, fair catch by Kool-Aid McKinstry at the Alab 41",2022-11-12T23:36:41.000Z,2022,11,regular,neither,14,Punt,false,false,,,,,,,,,,,,,,,,,,Kool-Aid McKinstry,,,Fraser Masin,fair catch,,,,,,,,,,,,,,
Ole Miss,Alabama,4,1,22,1,Sack,59,10,-6,59,false,Alabama,9:38,SEC,24,3,40140394322,401403943,Ole Miss,401403943104906103,SEC,27,2,Bryce Young sacked by Otis Reese for a loss of 6 yards to the Alab 35,2022-11-12T23:36:41.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,,Bryce Young,,,Otis Reese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,2,22,2,Penalty,65,16,0,65,false,Alabama,9:38,SEC,24,3,40140394322,401403943,Ole Miss,401403943104906105,SEC,27,2,"YOUNG, Bryce pass to the left complete for 12 yards to BROOKS, Ja'Corey caught at the ALA47 and advanced to the ALA47 (BATTLE, Miles), out of bounds. PENALTY ALA Illegal Touch-Pass on BROOKS, Ja'Corey enforced 0 yards from the ALA35 to the ALA35, penalty results in a loss of down [NHSG]. NO PLAY (replay the down).",2022-11-12T23:39:59.000Z,2022,11,regular,neither,11.2,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,3,22,3,Pass Incompletion,65,16,0,65,false,Alabama,9:38,SEC,24,3,40140394322,401403943,Ole Miss,401403943104906106,SEC,27,2,Bryce Young pass incomplete,2022-11-12T23:39:59.000Z,2022,11,regular,neither,16,Unsuccessful,false,false,,Bryce Young,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,4,22,4,Punt,65,16,0,65,false,Alabama,8:14,SEC,24,3,40140394322,401403943,Ole Miss,401403943104918501,SEC,27,2,"James Burnip punt for 42 yds, fair catch by Jonathan Mingo at the Miss 23",2022-11-12T23:42:19.000Z,2022,11,regular,neither,16,Punt,false,false,,,,,,,,,,,,,,,,,,Jonathan Mingo,,,James Burnip,fair catch,,,,,,,,,,,,,,
Alabama,Ole Miss,4,1,23,1,Pass Reception,23,10,19,77,false,Alabama,8:14,SEC,27,2,40140394323,401403943,Ole Miss,401403943104918503,SEC,24,3,Jaxson Dart pass complete to Jonathan Mingo for 19 yds to the Miss 42 for a 1ST down,2022-11-12T23:42:19.000Z,2022,11,regular,neither,5.0,Successful,true,false,,Jaxson Dart,Jonathan Mingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,1,23,2,Pass Incompletion,42,10,0,58,false,Alabama,8:14,SEC,27,2,40140394323,401403943,Ole Miss,401403943104918504,SEC,24,3,Jaxson Dart pass incomplete,2022-11-12T23:42:19.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,,Jaxson Dart,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,2,23,3,Pass Reception,42,10,9,58,false,Alabama,8:14,SEC,27,2,40140394323,401403943,Ole Miss,401403943104918505,SEC,24,3,Jaxson Dart pass complete to Quinshon Judkins for 9 yds to the Alab 49,2022-11-12T23:42:19.000Z,2022,11,regular,neither,7.0,Successful,false,false,,Jaxson Dart,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,3,23,4,Rush,51,1,6,49,false,Alabama,8:14,SEC,27,2,40140394323,401403943,Ole Miss,401403943104918506,SEC,24,3,Quinshon Judkins run for 6 yds to the Alab 43 for a 1ST down,2022-11-12T23:42:19.000Z,2022,11,regular,neither,1,Successful,true,false,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,1,23,5,Pass Reception,57,10,2,43,false,Alabama,8:14,SEC,27,2,40140394323,401403943,Ole Miss,401403943104918507,SEC,24,3,Jaxson Dart pass complete to Quinshon Judkins for 2 yds to the Alab 41,2022-11-12T23:44:22.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,,Jaxson Dart,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,2,23,6,Pass Incompletion,59,8,0,41,false,Alabama,8:14,SEC,27,2,40140394323,401403943,Ole Miss,401403943104918508,SEC,24,3,Jaxson Dart pass incomplete,2022-11-12T23:44:22.000Z,2022,11,regular,neither,5.6,Unsuccessful,false,false,,Jaxson Dart,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,3,23,7,Pass Incompletion,59,8,0,41,false,Alabama,8:14,SEC,27,2,40140394323,401403943,Ole Miss,401403943104918509,SEC,24,3,Jaxson Dart pass incomplete,2022-11-12T23:44:22.000Z,2022,11,regular,neither,8,Unsuccessful,false,false,,Jaxson Dart,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,4,23,8,Rush,59,8,0,41,false,Alabama,6:27,SEC,27,2,40140394323,401403943,Ole Miss,401403943104937201,SEC,24,3,Jaxson Dart run for no gain to the Alab 41,2022-11-12T23:46:36.000Z,2022,11,regular,neither,8,Unsuccessful,false,false,Jaxson Dart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,1,24,1,Rush,59,10,3,59,false,Alabama,6:27,SEC,24,3,40140394324,401403943,Ole Miss,401403943104937203,SEC,27,2,Jase McClellan run for 3 yds to the Alab 44,2022-11-12T23:46:36.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,2,24,2,Rush,56,7,1,56,false,Alabama,6:27,SEC,24,3,40140394324,401403943,Ole Miss,401403943104937204,SEC,27,2,Jase McClellan run for 1 yd to the Alab 45,2022-11-12T23:46:36.000Z,2022,11,regular,neither,4.8999999999999995,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,3,24,3,Rush,55,6,10,55,false,Alabama,6:27,SEC,24,3,40140394324,401403943,Ole Miss,401403943104937205,SEC,27,2,Bryce Young run for 10 yds to the Miss 45 for a 1ST down,2022-11-12T23:46:36.000Z,2022,11,regular,neither,6,Successful,true,false,Bryce Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,1,24,4,Penalty,45,10,5,45,false,Alabama,6:27,SEC,24,3,40140394324,401403943,Ole Miss,401403943104937206,SEC,27,2,"OLE MISS Penalty, Offsides (Otis Reese) to the Miss 40",2022-11-12T23:46:36.000Z,2022,11,regular,neither,5.0,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,Offsides,enforced,Ole Miss,Otis Reese,,,,,,,,
Ole Miss,Alabama,4,1,24,5,Rush,40,5,3,40,false,Alabama,6:27,SEC,24,3,40140394324,401403943,Ole Miss,401403943104937207,SEC,27,2,Jase McClellan run for 3 yds to the Miss 37,2022-11-12T23:50:13.000Z,2022,11,regular,neither,2.5,Successful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,2,24,6,Rush,37,2,3,37,false,Alabama,6:27,SEC,24,3,40140394324,401403943,Ole Miss,401403943104937208,SEC,27,2,Jase McClellan run for 3 yds to the Miss 34 for a 1ST down,2022-11-12T23:50:13.000Z,2022,11,regular,neither,1.4,Successful,true,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,1,24,7,Pass Reception,34,10,6,34,false,Alabama,6:27,SEC,24,3,40140394324,401403943,Ole Miss,401403943104937209,SEC,27,2,Bryce Young pass complete to Jermaine Burton for 6 yds to the Miss 28,2022-11-12T23:50:13.000Z,2022,11,regular,neither,5.0,Successful,false,false,,Bryce Young,Jermaine Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,3,24,8,Timeout,31,7,0,31,false,Alabama,2:34,SEC,24,2,40140394324,401403943,Ole Miss,401403943104976501,SEC,27,2,"Timeout OLE MISS, clock 02:34",2022-11-12T23:52:43.000Z,2022,11,regular,neither,7,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Ole Miss,02:34,,,,,,,,,,,,
Ole Miss,Alabama,4,2,24,9,Rush,28,4,-3,28,false,Alabama,2:34,SEC,24,2,40140394324,401403943,Ole Miss,401403943104976502,SEC,27,2,Jase McClellan run for a loss of 3 yards to the Miss 31,2022-11-12T23:52:43.000Z,2022,11,regular,neither,2.8,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,3,24,10,Pass Incompletion,31,7,0,31,false,Alabama,2:34,SEC,24,2,40140394324,401403943,Ole Miss,401403943104976503,SEC,27,2,Bryce Young pass incomplete,2022-11-12T23:52:43.000Z,2022,11,regular,neither,7,Unsuccessful,false,false,,Bryce Young,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,4,24,11,Field Goal Good,31,7,49,31,true,Alabama,2:23,SEC,24,2,40140394324,401403943,Ole Miss,401403943104977601,SEC,30,2,Will Reichard 49 Yd Field Goal ,2022-11-12T23:54:52.000Z,2022,11,regular,offense,7,Field Goal,false,false,,,,,,,,,,,,,,,,Will Reichard,,,,good,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,0,25,1,Kickoff,65,0,0,65,false,Alabama,2:23,SEC,24,2,40140394325,401403943,Ole Miss,401403943104977602,SEC,30,2,Will Reichard kickoff for 65 yds for a touchback,2022-11-12T23:54:52.000Z,2022,11,regular,neither,0,Kickoff,true,false,,,,,,,,,,,,,,,,Will Reichard,touchback,No data,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,1,25,2,Pass Reception,25,10,9,75,false,Alabama,2:23,SEC,30,2,40140394325,401403943,Ole Miss,401403943104977604,SEC,24,2,Jaxson Dart pass complete to Dayton Wade for 9 yds to the Miss 34,2022-11-12T23:54:52.000Z,2022,11,regular,neither,5.0,Successful,false,false,,Jaxson Dart,Dayton Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,2,25,3,Rush,34,1,35,66,false,Alabama,2:23,SEC,30,2,40140394325,401403943,Ole Miss,401403943104977605,SEC,24,2,Quinshon Judkins run for 35 yds to the Alab 31 for a 1ST down,2022-11-12T23:54:52.000Z,2022,11,regular,neither,0.7,Successful,true,false,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,1,25,4,Pass Reception,69,10,3,31,false,Alabama,2:23,SEC,30,2,40140394325,401403943,Ole Miss,401403943104977606,SEC,24,2,Jaxson Dart pass complete to Quinshon Judkins for 3 yds to the Alab 28,2022-11-12T23:54:52.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,,Jaxson Dart,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,2,25,5,Rush,72,7,14,28,false,Alabama,2:23,SEC,30,2,40140394325,401403943,Ole Miss,401403943104977607,SEC,24,2,Quinshon Judkins run for 14 yds to the Alab 14 for a 1ST down,2022-11-12T23:54:52.000Z,2022,11,regular,neither,4.8999999999999995,Successful,true,false,Quinshon Judkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,1,25,6,Pass Incompletion,86,10,0,14,false,Alabama,2:23,SEC,30,2,40140394325,401403943,Ole Miss,401403943104977608,SEC,24,2,Jaxson Dart pass incomplete,2022-11-12T23:54:52.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,,Jaxson Dart,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,3,25,7,Timeout,86,10,0,14,false,Alabama,1:02,SEC,30,1,40140394325,401403943,Ole Miss,401403943104989701,SEC,24,2,"Timeout ALABAMA, clock 01:02",2022-11-12T23:59:21.000Z,2022,11,regular,neither,10,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Alabama,01:02,,,,,,,,,,,,
Alabama,Ole Miss,4,2,25,8,Rush,86,10,0,14,false,Alabama,1:02,SEC,30,1,40140394325,401403943,Ole Miss,401403943104989702,SEC,24,2,Jaxson Dart run for no gain to the Alab 14,2022-11-12T23:59:21.000Z,2022,11,regular,neither,7.0,Unsuccessful,false,false,Jaxson Dart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,4,25,9,Timeout,80,16,0,20,false,Alabama,0:53,SEC,30,1,40140394325,401403943,Ole Miss,401403943104994601,SEC,24,1,"Timeout OLE MISS, clock 00:53",2022-11-13T00:01:01.000Z,2022,11,regular,neither,16,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Ole Miss,00:53,,,,,,,,,,,,
Alabama,Ole Miss,4,3,25,10,Sack,86,10,-6,14,false,Alabama,0:53,SEC,30,1,40140394325,401403943,Ole Miss,401403943104994602,SEC,24,1,Jaxson Dart sacked by Byron Young for a loss of 6 yards to the Alab 20,2022-11-13T00:01:01.000Z,2022,11,regular,neither,10,Unsuccessful,false,false,,Jaxson Dart,,,Byron Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Ole Miss,4,4,25,11,Pass Incompletion,80,16,0,20,false,Alabama,0:46,SEC,30,1,40140394325,401403943,Ole Miss,401403943104995301,SEC,24,1,Jaxson Dart pass incomplete,2022-11-13T00:01:56.000Z,2022,11,regular,neither,16,Unsuccessful,false,false,,Jaxson Dart,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,1,26,1,Rush,80,10,0,80,false,Alabama,0:46,SEC,24,1,40140394326,401403943,Ole Miss,401403943104995303,SEC,30,1,[NH] Kneel down by ALA at ALA19 (team loss of 1).,2022-11-13T00:02:38.000Z,2022,11,regular,neither,5.0,Unsuccessful,false,false,Reprocess2mnyErrors2catch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,2,26,2,Rush,81,11,0,81,false,Alabama,0:00,SEC,24,1,40140394326,401403943,Ole Miss,401403943104999901,SEC,30,1,"[NH] Kneel down by ALA at ALA18 (team loss of 1), clock 00:00.",2022-11-12T23:19:23.000Z,2022,11,regular,neither,7.699999999999999,Unsuccessful,false,false,Reprocess2mnyErrors2catch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Miss,Alabama,4,0,26,3,End of Game,82,11,0,82,false,Alabama,0:00,SEC,24,1,40140394326,401403943,Ole Miss,401403943104999903,SEC,30,1,End of 4th Quarter,2022-11-12T23:19:23.000Z,2022,11,regular,neither,11,End of,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
