Defense,Offense,Quarter,Down,Drive_number,Play_number,Play_type,Yard_line,Distance,Yards_gained,Yards_to_goal,Scoring,Away,Clock,Defense_conference,Defense_score,Defense_timeouts,Drive_id,Game_id,Home,ID,Offense_conference,Offense_score,Offense_timeouts,Play_text,Wall_clock,Year,Week,Season,Who_scored,Yards_to_success,Success,TD_first,Score_drive,Runner,Passer,Receiver,Interceptor,Tackler,Forcer,Fumbler,Recoverer,PAT_kicker,PAT_type,Two_point,Two_point_type,Two_point_runner,Two_point_passer,Two_point_receiver,Kicker,Kick_type,Returner,Blocker,FG_type,Punter,Punt_type,Timeout_team,Timeout_time,Penalty1_type,Penalty1_status,Penalty1_team,Penalty1_transgressor,Penalty2_type,Penalty2_status,Penalty2_team,Penalty2_transgressor,Penalty3_type,Penalty3_status,Penalty3_team,Penalty3_transgressor
Tennessee,Alabama,3,2,17,8,Pass Reception,52,10,13,52,false,Alabama,8:18,SEC,34,3,40140392117,401403921,Tennessee,401403921103918101,SEC,28,3,Bryce Young pass complete to Jermaine Burton for 13 yds to the Tenn 39 for a 1ST down,2022-10-15T22:13:07.000Z,2022,7,regular,neither,7.0,Successful,true,true,,Bryce Young,Jermaine Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,1,17,9,Pass Reception,39,10,6,39,false,Alabama,7:46,SEC,34,3,40140392117,401403921,Tennessee,401403921103925301,SEC,28,3,Bryce Young pass complete to Isaiah Bond for 6 yds to the Tenn 33,2022-10-15T22:13:38.000Z,2022,7,regular,neither,5.0,Successful,false,true,,Bryce Young,Isaiah Bond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,2,17,10,Pass Reception,33,4,23,33,false,Alabama,7:13,SEC,34,3,40140392117,401403921,Tennessee,401403921103928601,SEC,28,3,Bryce Young pass complete to Cameron Latu for 23 yds to the Tenn 10 for a 1ST down,2022-10-15T22:14:28.000Z,2022,7,regular,neither,2.8,Successful,true,true,,Bryce Young,Cameron Latu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,1,17,11,Penalty,10,0,-5,10,false,Alabama,6:51,SEC,34,3,40140392117,401403921,Tennessee,401403921103934801,SEC,28,3,"ALABAMA Penalty, False Start (JC Latham) to the Tenn 15",2022-10-15T22:14:55.000Z,2022,7,regular,neither,0.0,Penalty,false,true,,,,,,,,,,,,,,,,,,,,,,,,,False Start,enforced,Alabama,JC Latham,,,,,,,,
Tennessee,Alabama,3,1,17,12,Rush,15,15,4,15,false,Alabama,6:33,SEC,34,3,40140392117,401403921,Tennessee,401403921103936601,SEC,28,3,Jahmyr Gibbs run for 4 yds to the Tenn 11,2022-10-15T22:15:15.000Z,2022,7,regular,neither,7.5,Unsuccessful,false,true,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,2,17,13,Pass Reception,11,11,9,11,false,Alabama,5:54,SEC,34,3,40140392117,401403921,Tennessee,401403921103944501,SEC,28,3,Bryce Young pass complete to Jahmyr Gibbs for 9 yds to the Tenn 2,2022-10-15T22:15:59.000Z,2022,7,regular,neither,7.699999999999999,Successful,false,true,,Bryce Young,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,3,17,14,Penalty,2,0,1,2,false,Alabama,5:19,SEC,34,3,40140392117,401403921,Tennessee,401403921103948001,SEC,28,3,"TENNESSEE Penalty, Defensive Offside (Jeremy Banks) to the Tenn 1",2022-10-15T22:16:38.000Z,2022,7,regular,neither,0,Penalty,true,true,,,,,,,,,,,,,,,,,,,,,,,,,Defensive Offside,enforced,Tennessee,Jeremy Banks,,,,,,,,
Tennessee,Alabama,3,3,17,15,Timeout,1,0,0,1,false,Alabama,4:52,SEC,34,3,40140392117,401403921,Tennessee,401403921103954701,SEC,28,2,"Timeout ALABAMA, clock 04:52",2022-10-15T22:17:31.000Z,2022,7,regular,neither,0,Timeout,true,true,,,,,,,,,,,,,,,,,,,,,,,Alabama,04:52,,,,,,,,,,,,
Tennessee,Alabama,3,3,17,16,Penalty,1,0,-10,1,false,Alabama,4:52,SEC,34,3,40140392117,401403921,Tennessee,401403921103954702,SEC,28,2,"McClellan, Jase rush for 1 yard to the TENNESSEE0, PENALTY ALABAMA holding (Brockermeyer, James) 10 yards to the TENNESSEE11, NO PLAY.",2022-10-15T22:21:02.000Z,2022,7,regular,neither,0,Penalty,false,true,,,,,,,,,,,,,,,,,,,,,,,,,Holding,enforced,Alabama,James Brockermeyer,,,,,,,,
Tennessee,Alabama,3,3,17,17,Penalty,11,0,-5,11,false,Alabama,4:47,SEC,34,3,40140392117,401403921,Tennessee,401403921103955201,SEC,28,2,"ALABAMA Penalty, Delay of Game (-5 Yards) to the Tenn 16",2022-10-15T22:21:47.000Z,2022,7,regular,neither,0,Penalty,false,true,,,,,,,,,,,,,,,,,,,,,,,,,Delay Of Game,enforced,Alabama,No data,,,,,,,,
Tennessee,Alabama,3,3,17,18,Penalty,16,0,14,16,false,Alabama,4:47,SEC,34,3,40140392117,401403921,Tennessee,401403921103955202,SEC,28,2,"Young, Bryce pass incomplete to Brooks, Ja'Corey, PENALTY TENNESSEE pass interference (Rucker, De'Shawn) 14 yards to the TENNESSEE2, NO PLAY, 1ST DOWN ALABAMA.",2022-10-15T22:21:47.000Z,2022,7,regular,neither,0,Penalty,true,true,,,,,,,,,,,,,,,,,,,,,,,,,Pass Interference,enforced,Tennessee,De'Shawn Rucker,,,,,,,,
Tennessee,Alabama,3,1,17,19,Rushing Touchdown,2,2,2,2,true,Alabama,4:27,SEC,34,3,40140392117,401403921,Tennessee,401403921103957201,SEC,35,2,Jahmyr Gibbs 2 Yd Run (Will Reichard Kick),2022-10-15T22:24:24.000Z,2022,7,regular,offense,1.0,Successful,true,true,Jahmyr Gibbs,,,,,,,,Will Reichard,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,1,18,1,Kickoff,65,10,0,65,false,Alabama,4:27,SEC,34,3,40140392118,401403921,Tennessee,401403921103957203,SEC,35,2,Will Reichard kickoff for 65 yds for a touchback,2022-10-15T22:24:24.000Z,2022,7,regular,neither,5.0,Kickoff,false,false,,,,,,,,,,,,,,,,Will Reichard,touchback,No data,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,1,18,2,Rush,25,10,9,75,false,Alabama,4:27,SEC,35,2,40140392118,401403921,Tennessee,401403921103957204,SEC,34,3,Jabari Small run for 9 yds to the Tenn 34,2022-10-15T22:24:24.000Z,2022,7,regular,neither,5.0,Successful,false,false,Jabari Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,2,18,3,Rush,34,1,3,66,false,Alabama,4:13,SEC,35,2,40140392118,401403921,Tennessee,401403921103958601,SEC,34,3,Jabari Small run for 3 yds to the Tenn 37 for a 1ST down,2022-10-15T22:28:20.000Z,2022,7,regular,neither,0.7,Successful,true,false,Jabari Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,1,18,4,Rush,37,10,4,63,false,Alabama,3:55,SEC,35,2,40140392118,401403921,Tennessee,401403921103964401,SEC,34,3,Jabari Small run for 4 yds to the Tenn 41,2022-10-15T22:28:40.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,false,Jabari Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,2,18,5,Pass Incompletion,41,6,0,59,false,Alabama,3:30,SEC,35,2,40140392118,401403921,Tennessee,401403921103966901,SEC,34,3,Hendon Hooker pass incomplete to Ramel Keyton,2022-10-15T22:29:07.000Z,2022,7,regular,neither,4.199999999999999,Unsuccessful,false,false,,Hendon Hooker,Ramel Keyton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,3,3,18,6,Pass Interception Return,41,6,0,59,false,Alabama,3:15,SEC,35,2,40140392118,401403921,Tennessee,401403921103968401,SEC,34,3,Hendon Hooker pass intercepted DeMarcco Hellams return for no gain to the Alab 37,2022-10-15T22:30:39.000Z,2022,7,regular,neither,6,Unsuccessful,false,false,,Hendon Hooker,,DeMarcco Hellams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,1,19,1,Rush,63,10,3,63,false,Alabama,3:15,SEC,34,3,40140392119,401403921,Tennessee,401403921103968402,SEC,35,2,Jahmyr Gibbs run for 3 yds to the Alab 40,2022-10-15T22:30:39.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,2,19,2,Pass Reception,60,7,20,60,false,Alabama,2:40,SEC,34,3,40140392119,401403921,Tennessee,401403921103975901,SEC,35,2,Bryce Young pass complete to Traeshon Holden for 20 yds to the Tenn 40 for a 1ST down,2022-10-15T22:31:48.000Z,2022,7,regular,neither,4.8999999999999995,Successful,true,false,,Bryce Young,Traeshon Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,1,19,3,Pass Reception,40,10,-1,40,false,Alabama,2:16,SEC,34,3,40140392119,401403921,Tennessee,401403921103978301,SEC,35,2,Bryce Young pass complete to Jahmyr Gibbs for a loss of 1 yard to the Tenn 41,2022-10-15T22:32:11.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,false,,Bryce Young,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,2,19,4,Pass Reception,41,11,3,41,false,Alabama,1:33,SEC,34,3,40140392119,401403921,Tennessee,401403921103986601,SEC,35,2,Bryce Young pass complete to Kobe Prentice for 3 yds to the Tenn 38,2022-10-15T22:32:50.000Z,2022,7,regular,neither,7.699999999999999,Unsuccessful,false,false,,Bryce Young,Kobe Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,3,19,5,Penalty,38,8,-5,38,false,Alabama,0:51,SEC,34,3,40140392119,401403921,Tennessee,401403921103994801,SEC,35,2,"ALABAMA Penalty, False Start (Cameron Latu) to the Tenn 43",2022-10-15T22:33:27.000Z,2022,7,regular,neither,8,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,False Start,enforced,Alabama,Cameron Latu,,,,,,,,
Tennessee,Alabama,3,3,19,6,Pass Reception,43,13,3,43,false,Alabama,0:29,SEC,34,3,40140392119,401403921,Tennessee,401403921103997001,SEC,35,2,Bryce Young pass complete to Kobe Prentice for 3 yds to the Tenn 40,2022-10-15T22:34:22.000Z,2022,7,regular,neither,13,Unsuccessful,false,false,,Bryce Young,Kobe Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,3,0,19,7,End Period,43,13,0,43,false,Alabama,0:00,SEC,34,3,40140392119,401403921,Tennessee,401403921103997002,SEC,35,2,End of 3rd Quarter,2022-10-15T22:34:47.000Z,2022,7,regular,neither,13,End of,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,4,19,8,Punt,40,10,0,40,false,Alabama,14:51,SEC,34,3,40140392119,401403921,Tennessee,401403921104854801,SEC,35,2,"James Burnip punt for 34 yds, downed at the Tenn 6",2022-10-15T22:38:56.000Z,2022,7,regular,neither,10,Punt,false,false,,,,,,,,,,,,,,,,,,,,,James Burnip,downed,,,,,,,,,,,,,,
Alabama,Tennessee,4,1,20,1,Pass Reception,6,10,9,94,false,Alabama,14:51,SEC,35,2,40140392120,401403921,Tennessee,401403921104854802,SEC,34,3,Hendon Hooker pass complete to Jalin Hyatt for 9 yds to the Tenn 15,2022-10-15T22:38:56.000Z,2022,7,regular,neither,5.0,Successful,false,true,,Hendon Hooker,Jalin Hyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,2,20,2,Rush,15,1,7,85,false,Alabama,14:33,SEC,35,2,40140392120,401403921,Tennessee,401403921104856601,SEC,34,3,Jabari Small run for 7 yds to the Tenn 22 for a 1ST down,2022-10-15T22:40:08.000Z,2022,7,regular,neither,0.7,Successful,true,true,Jabari Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,1,20,3,Passing Touchdown,22,10,78,78,true,Alabama,14:01,SEC,35,2,40140392120,401403921,Tennessee,401403921104859801,SEC,42,3,Jalin Hyatt 78 Yd pass from Hendon Hooker (Hendon Hooker Pass to Princeton Fant for Two-Point Conversion),2022-10-15T22:40:56.000Z,2022,7,regular,offense,5.0,Successful,true,true,,Hendon Hooker,Jalin Hyatt,,,,,,,,true,pass,,Yd,Princeton Fant,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,1,21,1,Kickoff,35,10,0,65,false,Alabama,14:01,SEC,35,2,40140392121,401403921,Tennessee,401403921104859803,SEC,42,3,Paxton Brooks kickoff for 65 yds for a touchback,2022-10-15T22:40:56.000Z,2022,7,regular,neither,5.0,Kickoff,false,true,,,,,,,,,,,,,,,,Paxton Brooks,touchback,No data,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,1,21,2,Rush,75,10,3,75,false,Alabama,14:01,SEC,42,3,40140392121,401403921,Tennessee,401403921104859804,SEC,35,2,Jahmyr Gibbs run for 3 yds to the Alab 28,2022-10-15T22:40:56.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,true,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,2,21,3,Rush,72,7,6,72,false,Alabama,13:27,SEC,42,3,40140392121,401403921,Tennessee,401403921104867201,SEC,35,2,Bryce Young run for 6 yds to the Alab 34,2022-10-15T22:46:01.000Z,2022,7,regular,neither,4.8999999999999995,Successful,false,true,Bryce Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,3,21,4,Rush,66,1,3,66,false,Alabama,12:53,SEC,42,3,40140392121,401403921,Tennessee,401403921104874601,SEC,35,2,Jase McClellan run for 3 yds to the Alab 37 for a 1ST down,2022-10-15T22:46:27.000Z,2022,7,regular,neither,1,Successful,true,true,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,1,21,5,Pass Reception,63,10,30,63,false,Alabama,12:13,SEC,42,3,40140392121,401403921,Tennessee,401403921104878601,SEC,35,2,Bryce Young pass complete to Jahmyr Gibbs for 30 yds to the Tenn 33 for a 1ST down,2022-10-15T22:47:35.000Z,2022,7,regular,neither,5.0,Successful,true,true,,Bryce Young,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,1,21,6,Sack,33,10,-14,33,false,Alabama,11:37,SEC,42,3,40140392121,401403921,Tennessee,401403921104886201,SEC,35,2,Bryce Young sacked by Omari Thomas for a loss of 14 yards to the Tenn 47,2022-10-15T22:51:57.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,true,,Bryce Young,,,Omari Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,2,21,7,Pass Reception,47,24,42,47,false,Alabama,10:52,SEC,42,3,40140392121,401403921,Tennessee,401403921104894701,SEC,35,2,Bryce Young pass complete to JoJo Earle for 42 yds to the Tenn 5 for a 1ST down,2022-10-15T22:52:41.000Z,2022,7,regular,neither,16.799999999999997,Successful,true,true,,Bryce Young,JoJo Earle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,1,21,8,Rush,5,5,1,5,false,Alabama,10:23,SEC,42,3,40140392121,401403921,Tennessee,401403921104897601,SEC,35,2,Bryce Young run for 1 yd to the Tenn 4,2022-10-15T22:53:14.000Z,2022,7,regular,neither,2.5,Unsuccessful,false,true,Bryce Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,2,21,9,Rush,4,4,3,4,false,Alabama,9:36,SEC,42,3,40140392121,401403921,Tennessee,401403921104906301,SEC,35,2,Bryce Young run for 3 yds to the Tenn 1,2022-10-15T22:54:06.000Z,2022,7,regular,neither,2.8,Successful,false,true,Bryce Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,3,21,10,Pass Incompletion,1,1,0,1,false,Alabama,8:49,SEC,42,3,40140392121,401403921,Tennessee,401403921104915001,SEC,35,2,Bryce Young pass incomplete to Cameron Latu,2022-10-15T22:54:40.000Z,2022,7,regular,neither,1,Unsuccessful,false,true,,Bryce Young,Cameron Latu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,4,21,11,Passing Touchdown,1,1,1,1,true,Alabama,8:38,SEC,42,3,40140392121,401403921,Tennessee,401403921104916101,SEC,42,2,Cameron Latu 1 Yd pass from Bryce Young (Will Reichard Kick),2022-10-15T22:56:02.000Z,2022,7,regular,offense,1,Successful,true,true,,Bryce Young,Cameron Latu,,,,,,Will Reichard,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,4,22,1,Kickoff Return (Offense),65,6,10,65,false,Alabama,8:38,SEC,42,3,40140392122,401403921,Tennessee,401403921104916103,SEC,42,2,"Will Reichard kickoff for 65 yds , Jimmy Holiday return for 10 yds to the Tenn 45 TENNESSEE Penalty, Illegal Block (5 Yards) to the Tenn 5",2022-10-15T22:56:02.000Z,2022,7,regular,neither,6,Kickoff,true,false,,,,,,,,,,,,,,,,Will Reichard,returned,Jimmy Holiday,,,,,,,Illegal Block,enforced,Tennessee,No data,,,,,,,,
Alabama,Tennessee,4,1,22,2,Rush,5,10,10,95,false,Alabama,8:32,SEC,42,2,40140392122,401403921,Tennessee,401403921104916701,SEC,42,3,Hendon Hooker run for 10 yds to the Tenn 15 for a 1ST down,2022-10-15T23:00:54.000Z,2022,7,regular,neither,5.0,Successful,true,false,Hendon Hooker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,1,22,3,Rush,15,10,2,85,false,Alabama,8:15,SEC,42,2,40140392122,401403921,Tennessee,401403921104918401,SEC,42,3,Hendon Hooker run for 2 yds to the Tenn 17,2022-10-15T23:01:32.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,false,Hendon Hooker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,2,22,4,Fumble Return Touchdown,17,8,11,83,true,Alabama,7:49,SEC,49,2,40140392122,401403921,Tennessee,401403921104925001,SEC,42,3,Dallas Turner 11 Yd Fumble Return (Will Reichard Kick),2022-10-15T23:02:26.000Z,2022,7,regular,defense,5.6,Unsuccessful,true,false,,,,,,,,Dallas Turner,Will Reichard,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,1,23,1,Kickoff,65,10,0,65,false,Alabama,7:49,SEC,42,3,40140392123,401403921,Tennessee,401403921104925003,SEC,49,2,Will Reichard kickoff for 65 yds for a touchback,2022-10-15T23:02:26.000Z,2022,7,regular,neither,5.0,Kickoff,false,true,,,,,,,,,,,,,,,,Will Reichard,touchback,No data,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,1,23,2,Rush,25,10,9,75,false,Alabama,7:49,SEC,49,2,40140392123,401403921,Tennessee,401403921104925004,SEC,42,3,Jaylen Wright run for 9 yds to the Tenn 34,2022-10-15T23:02:26.000Z,2022,7,regular,neither,5.0,Successful,false,true,Jaylen Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,2,23,3,Rush,34,1,4,66,false,Alabama,7:31,SEC,49,2,40140392123,401403921,Tennessee,401403921104926801,SEC,42,3,Jaylen Wright run for 4 yds to the Tenn 38 for a 1ST down,2022-10-15T23:06:07.000Z,2022,7,regular,neither,0.7,Successful,true,true,Jaylen Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,1,23,4,Pass Reception,38,10,2,62,false,Alabama,7:12,SEC,49,2,40140392123,401403921,Tennessee,401403921104928701,SEC,42,3,Hendon Hooker pass complete to Ramel Keyton for 2 yds to the Tenn 40,2022-10-15T23:06:26.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,true,,Hendon Hooker,Ramel Keyton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,2,23,5,Rush,40,8,2,60,false,Alabama,7:06,SEC,49,2,40140392123,401403921,Tennessee,401403921104929301,SEC,42,3,Jaylen Wright run for 2 yds to the Tenn 42,2022-10-15T23:06:45.000Z,2022,7,regular,neither,5.6,Unsuccessful,false,true,Jaylen Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,3,23,6,Penalty,42,6,9,58,false,Alabama,6:40,SEC,49,2,40140392123,401403921,Tennessee,401403921104935901,SEC,42,3,"Hooker, Hendon pass incomplete to Fant, Princeton, PENALTY ALABAMA pass interference (Branch, Brian) 9 yards to the ALABAMA49, NO PLAY, 1ST DOWN TENNESSEE.",2022-10-15T23:07:40.000Z,2022,7,regular,neither,6,Penalty,true,true,,,,,,,,,,,,,,,,,,,,,,,,,Pass Interference,enforced,Alabama,Brian Branch,,,,,,,,
Alabama,Tennessee,4,1,23,7,Pass Incompletion,51,10,0,49,false,Alabama,6:34,SEC,49,2,40140392123,401403921,Tennessee,401403921104936501,SEC,42,3,Hendon Hooker pass incomplete to Jalin Hyatt,2022-10-15T23:07:56.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,true,,Hendon Hooker,Jalin Hyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,2,23,8,Rush,51,10,5,49,false,Alabama,6:28,SEC,49,2,40140392123,401403921,Tennessee,401403921104937101,SEC,42,3,Jaylen Wright run for 5 yds to the Alab 44,2022-10-15T23:08:16.000Z,2022,7,regular,neither,7.0,Unsuccessful,false,true,Jaylen Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,3,23,9,Rush,56,5,11,44,false,Alabama,6:05,SEC,49,2,40140392123,401403921,Tennessee,401403921104939401,SEC,42,3,Jaylen Wright run for 11 yds to the Alab 33 for a 1ST down,2022-10-15T23:08:46.000Z,2022,7,regular,neither,5,Successful,true,true,Jaylen Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,1,23,10,Rush,67,10,3,33,false,Alabama,5:47,SEC,49,2,40140392123,401403921,Tennessee,401403921104945201,SEC,42,3,Jaylen Wright run for 3 yds to the Alab 30,2022-10-15T23:09:01.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,true,Jaylen Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,2,23,11,Rush,70,7,5,30,false,Alabama,5:06,SEC,49,2,40140392123,401403921,Tennessee,401403921104949301,SEC,42,3,Jabari Small run for 5 yds to the Alab 25,2022-10-15T23:09:42.000Z,2022,7,regular,neither,4.8999999999999995,Successful,false,true,Jabari Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,3,23,12,Rush,75,2,1,25,false,Alabama,4:52,SEC,49,2,40140392123,401403921,Tennessee,401403921104954701,SEC,42,3,Jabari Small run for 1 yd to the Alab 24,2022-10-15T23:10:03.000Z,2022,7,regular,neither,2,Unsuccessful,false,true,Jabari Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,4,23,13,Penalty,76,1,-4,24,false,Alabama,4:27,SEC,49,2,40140392123,401403921,Tennessee,401403921104957201,SEC,42,3,"TENNESSEE Penalty, False Start (-4 Yards) to the Alab 28",2022-10-15T23:11:54.000Z,2022,7,regular,neither,1,Penalty,false,true,,,,,,,,,,,,,,,,,,,,,,,,,False Start,enforced,Tennessee,No data,,,,,,,,
Alabama,Tennessee,4,4,23,14,Penalty,72,5,15,28,false,Alabama,4:08,SEC,49,2,40140392123,401403921,Tennessee,401403921104959101,SEC,42,3,"Hooker, Hendon pass pass intended for Fant, Princeton intercepted by McKinstry, Kool-Aid at the ALABAMA0, McKinstry, Kool-Aid return 82 yards to the TENNESSEE18, PENALTY ALABAMA pass interference (Moore, Malachi) 15 yards to the ALABAMA13, NO PLAY, 1ST DOWN TENNESSEE.",2022-10-15T23:14:49.000Z,2022,7,regular,neither,5,Penalty,true,true,,,,,,,,,,,,,,,,,,,,,,,,,Pass Interference,enforced,Alabama,Malachi Moore,,,,,,,,
Alabama,Tennessee,4,1,23,15,Passing Touchdown,87,10,13,13,true,Alabama,3:26,SEC,49,2,40140392123,401403921,Tennessee,401403921104967301,SEC,49,3,Jalin Hyatt 13 Yd pass from Hendon Hooker (Chase McGrath Kick),2022-10-15T23:15:36.000Z,2022,7,regular,offense,5.0,Successful,true,true,,Hendon Hooker,Jalin Hyatt,,,,,,Chase McGrath,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,1,24,1,Kickoff,35,10,0,65,false,Alabama,3:26,SEC,49,2,40140392124,401403921,Tennessee,401403921104967303,SEC,49,3,Paxton Brooks kickoff for 65 yds for a touchback,2022-10-15T23:18:00.000Z,2022,7,regular,neither,5.0,Kickoff,false,false,,,,,,,,,,,,,,,,Paxton Brooks,touchback,No data,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,1,24,2,Rush,75,10,0,75,false,Alabama,3:26,SEC,49,3,40140392124,401403921,Tennessee,401403921104967304,SEC,49,2,Jahmyr Gibbs run for no gain to the Alab 25,2022-10-15T23:18:00.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,2,24,3,Penalty,75,10,-5,75,false,Alabama,2:49,SEC,49,3,40140392124,401403921,Tennessee,401403921104975001,SEC,49,2,"ALABAMA Penalty, False Start (Traeshon Holden) to the Alab 20",2022-10-15T23:19:15.000Z,2022,7,regular,neither,7.0,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,False Start,enforced,Alabama,Traeshon Holden,,,,,,,,
Tennessee,Alabama,4,2,24,4,Pass Reception,80,15,13,80,false,Alabama,2:29,SEC,49,3,40140392124,401403921,Tennessee,401403921104977001,SEC,49,2,Bryce Young pass complete to Ja'Corey Brooks for 13 yds to the Alab 33,2022-10-15T23:20:00.000Z,2022,7,regular,neither,10.5,Successful,false,false,,Bryce Young,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,3,24,5,Pass Reception,67,2,4,67,false,Alabama,1:53,SEC,49,3,40140392124,401403921,Tennessee,401403921104984601,SEC,49,2,Bryce Young pass complete to Jahmyr Gibbs for 4 yds to the Alab 37 for a 1ST down,2022-10-15T23:20:33.000Z,2022,7,regular,neither,2,Successful,true,false,,Bryce Young,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,1,24,6,Pass Reception,63,10,13,63,false,Alabama,1:26,SEC,49,3,40140392124,401403921,Tennessee,401403921104987301,SEC,49,2,Bryce Young pass complete to Kobe Prentice for 13 yds to the 50 yard line for a 1ST down,2022-10-15T23:21:11.000Z,2022,7,regular,neither,5.0,Successful,true,false,,Bryce Young,Kobe Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
